"","ccaa","education_3","encuesta","sexo","diabetes","diabetes_low","diabetes_upp","hta","hta_low","hta_upp","col","col_low","col_upp","obesity","obesity_low","obesity_upp","sobrepeso","sobrepeso_low","sobrepeso_upp","smoking","smoking_low","smoking_upp","alcohol","alcohol_low","alcohol_upp","sedentarismo","sedentarismo_low","sedentarismo_upp","food","food_low","food_upp","nombre","nombre_notilde","abreviatura","id_mapa"
"11",1,1,2014,"0",0.18611823767974,0.142589810113451,0.229646665246028,0.422758560486391,0.372298507090007,0.473218613882774,0.318716428272734,0.271737326755472,0.365695529789996,0.355764409186198,0.305123730051745,0.406405088320651,0.681351985610994,0.630822624200911,0.731881347021078,0.175892411749884,0.133746156057449,0.218038667442319,0.677666908402415,0.629161334228702,0.726172482576128,0.59965529787052,0.549724730236192,0.649585865504847,0.63964981944822,0.589063167805989,0.690236471090451,"Andalucía","Andalucia","AN",61
"12",1,1,2014,"1",0.153757596667292,0.11697117865534,0.190544014679245,0.311668863603985,0.262249070897403,0.361088656310568,0.274863307834904,0.227292824907323,0.322433790762486,0.237001500609068,0.18850997399313,0.285493027225006,0.694753801896731,0.640212108758184,0.749295495035279,0.312554365002532,0.259281568097472,0.365827161907592,0.312259929646311,0.257966470248917,0.366553389043704,0.359925162501607,0.307838515354547,0.412011809648667,0.656089541045463,0.603122934226905,0.70905614786402,"Andalucía","Andalucia","AN",61
"13",1,1,2017,"0",0.201653912008481,0.16207957466447,0.241228249352492,0.464772524140194,0.415372735318954,0.514172312961434,0.335730461011738,0.288539993941404,0.382920928082072,0.325394174579943,0.278806266796532,0.371982082363355,0.694833317342662,0.647204937140902,0.742461697544423,0.12559158031804,0.0901390958007138,0.161044064835366,0.653863980070861,0.606536678270374,0.701191281871348,0.636894356233178,0.589298122357845,0.684490590108511,0.780237112580749,0.738788356801847,0.821685868359652,"Andalucía","Andalucia","AN",61
"14",1,1,2017,"1",0.189041349164024,0.148039803985033,0.230042894343016,0.353834495344961,0.302115333450865,0.405553657239056,0.309935600614511,0.258727450580998,0.361143750648023,0.271514626850467,0.222910654164311,0.320118599536624,0.713156249652584,0.663060512584865,0.763251986720303,0.292669872944328,0.242522572893667,0.342817172994989,0.351745792909913,0.299750783037888,0.403740802781938,0.483493829393075,0.428824036318817,0.538163622467333,0.810131084904356,0.7671180588292,0.853144110979512,"Andalucía","Andalucia","AN",61
"15",1,1,2020,"0",0.135707069993613,0.0954302495570817,0.175983890430144,0.422723072738468,0.361606175916839,0.483839969560096,0.278280342461014,0.222872170399215,0.333688514522812,0.329398723900648,0.269143543745563,0.389653904055732,0.681688246149657,0.621422498456613,0.741953993842701,0.171203800008697,0.121974554216266,0.220433045801128,0.77739329166965,0.725465791016888,0.829320792322413,0.57705954894096,0.514629664778303,0.639489433103616,0.497652716989216,0.434386008254815,0.560919425723618,"Andalucía","Andalucia","AN",61
"16",1,1,2020,"1",0.189183982573867,0.139005998394899,0.239361966752836,0.367846847922013,0.307530421708011,0.428163274136015,0.250428321948922,0.195371798104639,0.305484845793205,0.250569277869371,0.197253712195308,0.303884843543434,0.724193402837126,0.663469979233948,0.784916826440304,0.332600511427774,0.272389500296534,0.392811522559013,0.44854686256149,0.385432288893737,0.511661436229242,0.456763855435478,0.393321939333818,0.520205771537138,0.565547506060019,0.502736962734677,0.62835804938536,"Andalucía","Andalucia","AN",61
"17",1,2,2001,"0",0.0157497822616138,0.00324707735243399,0.0282524871707936,0.0551057089802357,0.0321952376559691,0.0780161803045023,0.0288668804232034,0.0120557649133389,0.0456779959330678,0.0866006412696101,0.0583615746140045,0.114839707925216,0.312344432196839,0.265807713452214,0.358881150941464,0.435668316085047,0.385879444472091,0.485457187698002,0,0,0,0.540669952651707,0.490629687010039,0.590710218293376,0.750659329083469,0.707217676393149,0.79410098177379,"Andalucía","Andalucia","AN",61
"18",1,2,2001,"1",0.0290519442483775,0.0128548899382198,0.0452489985585352,0.0750544172673788,0.0496442471197213,0.100464587415036,0.0702352188306983,0.0455866827462125,0.0948837549151841,0.123494267585468,0.0917628208269116,0.155225714344024,0.539932534301145,0.491864156445368,0.588000912156923,0.491531145941014,0.443315786445709,0.53974650543632,0,0,0,0.438276370737129,0.390422711877942,0.486130029596317,0.808737805739111,0.770808249733337,0.846667361744886,"Andalucía","Andalucia","AN",61
"19",1,2,2003,"0",0.0490432861391613,0.00794388473891628,0.0901426875394062,0.0805398569323574,0.0342967651333243,0.126782948731391,0.0413212522264467,0.00765179289096601,0.0749907115619274,0.0862257482701958,0.0371598044658869,0.135291692074505,0.309772211842752,0.222892829248703,0.396651594436801,0.278464968268908,0.187168892996885,0.369761043540931,0.490047033570212,0.391698377438921,0.588395689701503,0.779371105497019,0.702209235307842,0.856532975686195,0.663432210150574,0.572984553901397,0.753879866399751,"Andalucía","Andalucia","AN",61
"20",1,2,2003,"1",0.0122168769315862,-0.006311146344151,0.0307449002073233,0.0766095100005941,0.0220294008831484,0.13118961911804,0.0207732992159551,-0.00397472250802701,0.0455213209399371,0.142804524482697,0.0705761646180448,0.21503288434735,0.611811957731667,0.514859457565596,0.708764457897737,0.35428080053164,0.263327887658187,0.445233713405093,0.371412024698905,0.277118759647911,0.4657052897499,0.633163797905935,0.536482255761107,0.729845340050762,0.71549466553777,0.624831867863468,0.806157463212073,"Andalucía","Andalucia","AN",61
"21",1,2,2006,"0",0.0219243234048298,0.00615758965724224,0.0376910571524173,0.0908094851187332,0.0554523803397451,0.126166589897721,0.0493231586008339,0.0284102669655566,0.0702360502361111,0.115836642871734,0.0779913479068217,0.153681937836647,0.357305203504167,0.302973700689241,0.411636706319094,0.346863558390615,0.29180262310115,0.401924493680081,0.630715787265333,0.552354753128802,0.709076821401864,0.466701436611956,0.409091176837747,0.524311696386165,0.662487581540821,0.60751307178167,0.717462091299972,"Andalucía","Andalucia","AN",61
"22",1,2,2006,"1",0.0394741543393372,0.0167133155287831,0.0622349931498914,0.139665596935258,0.0980215497069832,0.181309644163533,0.142587301468935,0.101040811195192,0.184133791742679,0.143663594115495,0.10097562199177,0.18635156623922,0.601274236065334,0.537199786673752,0.665348685456916,0.400865713743515,0.335011462650821,0.466719964836208,0.549516991742754,0.426048196833273,0.672985786652234,0.365088418830672,0.303443014012751,0.426733823648592,0.788586014672525,0.739877671379169,0.837294357965882,"Andalucía","Andalucia","AN",61
"23",1,2,2009,"0",0.0368262786596488,0.0179024981204581,0.0557500591988394,0.0662784044682598,0.0404722072031201,0.0920846017333995,0,0,0,0.0739836010600495,0.0497008694248467,0.0982663326952523,0.354190634003265,0.304925864765673,0.403455403240856,0.378957290377619,0.327763018921248,0.430151561833991,0.389071721034458,0.337591132355923,0.440552309712994,0.871252078446227,0.837784945500824,0.904719211391629,0.524090744760667,0.471639579686962,0.576541909834371,"Andalucía","Andalucia","AN",61
"24",1,2,2009,"1",0.0163639468105223,0.00556229273317918,0.0271656008878654,0.0937408407770788,0.0643293793700752,0.123152302184082,0,0,0,0.158581848978864,0.118200928842587,0.198962769115141,0.627598507718754,0.574092762180373,0.681104253257136,0.352218721217197,0.299896319234483,0.404541123199911,0.186409955486518,0.14257627133684,0.230243639636195,0.745506322124424,0.69649514165849,0.794517502590357,0.600801235287691,0.547474334154393,0.654128136420989,"Andalucía","Andalucia","AN",61
"25",1,2,2011,"0",0.0544524099937702,0.0403604369940567,0.0685443829934838,0.150821035415946,0.127125647279641,0.17451642355225,0.152967776112522,0.128312836010944,0.177622716214099,0.17518832855634,0.149360942446911,0.201015714665769,0.448459818216679,0.414238603348023,0.482681033085335,0.320622483521013,0.288195211607311,0.353049755434716,0.72178869939052,0.683780304235537,0.759797094545503,0.511524004273481,0.476998134246219,0.546049874300744,0.742268860572419,0.712905914409528,0.771631806735311,"Andalucía","Andalucia","AN",61
"26",1,2,2011,"1",0.07376399735483,0.0517847455680155,0.0957432491416444,0.172276184382305,0.147130875907973,0.197421492856636,0.160291307464851,0.135775160792149,0.184807454137552,0.230278044732376,0.200754706598411,0.259801382866342,0.676469872047997,0.641196683677923,0.711743060418071,0.335139841162912,0.302119669272756,0.368160013053067,0.610134061919985,0.552542186631772,0.667725937208197,0.415372049018214,0.37966339310782,0.451080704928608,0.810413212936365,0.78304331109345,0.83778311477928,"Andalucía","Andalucia","AN",61
"27",1,2,2014,"0",0.0228624962292354,0.00984696214993064,0.0358780303085402,0.121918962207264,0.088936473465234,0.154901450949294,0.0950671301648422,0.069966156292262,0.120168104037422,0.126938952453276,0.095700244236102,0.158177660670451,0.444826750607304,0.396711179284309,0.492942321930299,0.286757632566501,0.245108737129499,0.328406528003502,0.396479014040605,0.349066742164596,0.443891285916614,0.378122560375888,0.331696598573488,0.424548522178289,0.623979612403338,0.578131486519872,0.669827738286805,"Andalucía","Andalucia","AN",61
"28",1,2,2014,"1",0.0412025300907018,0.0246386474394214,0.0577664127419822,0.142534663290427,0.112623659467434,0.17244566711342,0.128778983703778,0.0993634531155174,0.158194514292038,0.174135286328995,0.140384517936259,0.207886054721732,0.618477798027524,0.574222131063087,0.662733464991961,0.387512460241119,0.343808222827205,0.431216697655033,0.148490218103873,0.117096990048696,0.179883446159049,0.283495314979518,0.243743525132397,0.323247104826638,0.763606570654645,0.726785308363851,0.80042783294544,"Andalucía","Andalucia","AN",61
"29",1,2,2017,"0",0.0328578714649743,0.0191461831106228,0.0465695598193257,0.154624218919771,0.125275819137186,0.183972618702356,0.118120803453945,0.0928427415428792,0.143398865365012,0.154055362040575,0.123294158933375,0.184816565147776,0.455294135708306,0.413569307675476,0.497018963741136,0.304636995789398,0.266524959802929,0.342749031775867,0.354344728179004,0.314412525673083,0.394276930684926,0.40298385266829,0.362037777446337,0.443929927890243,0.717460979760376,0.679184658206214,0.755737301314537,"Andalucía","Andalucia","AN",61
"30",1,2,2017,"1",0.0686895464255061,0.0495725769635202,0.0878065158874921,0.191225449632807,0.160711394397851,0.221739504867763,0.155034381330816,0.126472196529432,0.183596566132199,0.22365144301155,0.189225464476769,0.258077421546331,0.632224745284986,0.592268043457252,0.67218144711272,0.339000588945259,0.30022337308201,0.377777804808508,0.188204110848806,0.155812247246821,0.22059597445079,0.346727950392495,0.307630197377685,0.385825703407306,0.778747523363758,0.745440098526093,0.812054948201423,"Andalucía","Andalucia","AN",61
"31",1,2,2020,"0",0.0659808334992356,0.046016241731935,0.0859454252665363,0.177122424210005,0.145518233137704,0.208726615282307,0.108243258552468,0.0831134068947729,0.133373110210163,0.176704879039787,0.142747602436969,0.210662155642605,0.489383603232976,0.444614114580347,0.534153091885605,0.272032054092086,0.232175257670424,0.311888850513747,0.492506072894236,0.447703443069713,0.537308702718759,0.443445886936934,0.398830674793414,0.488061099080455,0.472438577753607,0.427638288597613,0.517238866909601,"Andalucía","Andalucia","AN",61
"32",1,2,2020,"1",0.0689968385383027,0.0503280895884948,0.0876655874881106,0.186222104852697,0.155023068865193,0.217421140840201,0.141653073242092,0.113455214912077,0.169850931572108,0.207372134339536,0.173149309800671,0.241594958878402,0.654093590676679,0.612245940566205,0.695941240787152,0.306722233271267,0.266660544528176,0.346783922014357,0.300696192681709,0.260470764409199,0.340921620954219,0.340476143106022,0.300017284760834,0.380935001451211,0.576472353996253,0.534183785397783,0.618760922594722,"Andalucía","Andalucia","AN",61
"33",1,3,2001,"0",0,0,0,0.0750077212913178,-0.00662518590478503,0.156640628487421,0.0500639764137762,-0.0175591791447797,0.117687131972332,0,0,0,0.174959187460177,0.0572287349704438,0.292689639949911,0.27508714028773,0.13668480205101,0.41348947852445,0,0,0,0.374994484791916,0.224965298335325,0.525023671248506,0.625049636872757,0.475027516642892,0.775071757102622,"Andalucía","Andalucia","AN",61
"34",1,3,2001,"1",0.0146982491044889,-0.0138976952762412,0.043294193485219,0.0441207003582045,-0.00469227532465919,0.0929336760410681,0.0293964982089778,-0.0107416633350285,0.069534659752984,0.0882414007164089,0.020821528397517,0.155661273035301,0.485379610029725,0.366588306934915,0.604170913124534,0.382388054119351,0.266879056738278,0.497897051500424,0,0,0,0.382362101074613,0.266856090592232,0.497868111556995,0.838215447671671,0.750683603290174,0.925747292053168,"Andalucía","Andalucia","AN",61
"35",1,3,2003,"0",0.0300533495768803,-0.00679343398093607,0.0669001331346966,0.0713134270542863,0.0186646830627023,0.12396217104587,0.0485046112632931,0.00790072791059932,0.0891084946159869,0.091819410817645,0.0296372280318688,0.154001593603421,0.342315827150601,0.23686439902314,0.447767255278062,0.432985533441084,0.316577409710311,0.549393657171858,0.423825424261866,0.31161146557682,0.536039382946913,0.650408600286378,0.538718609300437,0.76209859127232,0.601383942678242,0.488925593192546,0.713842292163937,"Andalucía","Andalucia","AN",61
"36",1,3,2003,"1",0.0108490170729441,-0.00484056476796407,0.0265385989138522,0.0477190635198265,0.00859997124556434,0.0868381557940886,0.0759878216619523,0.0107035662567768,0.141272077067128,0.0785953047250102,0.0207318639732418,0.136458745476779,0.473875519230199,0.361569015903718,0.58618202255668,0.265110029462481,0.166336552067374,0.363883506857588,0.359143463474768,0.245419132751293,0.472867794198243,0.403798837577357,0.2957916523429,0.511806022811814,0.622384127485614,0.50938003891272,0.735388216058508,"Andalucía","Andalucia","AN",61
"37",1,3,2006,"0",0.0222981844401652,-0.000195718941447116,0.0447920878217776,0.0994881820785227,0.0524760391906765,0.146500324966369,0.09386966262581,0.0476640837028933,0.140075241548727,0.0681881677995203,0.0269282224045958,0.109448113194445,0.283106735710995,0.210603559796526,0.355609911625464,0.318828976088778,0.238781588444159,0.398876363733397,0.697550031396059,0.561147590366531,0.833952472425587,0.372633838217625,0.288140342813923,0.457127333621327,0.562155167751718,0.476779297170645,0.647531038332791,"Andalucía","Andalucia","AN",61
"38",1,3,2006,"1",0.0262633344837343,-0.00333074428691278,0.0558574132543814,0.212728777585027,0.138468957641533,0.286988597528521,0.179268239057705,0.111360094444656,0.247176383670755,0.172429806079305,0.0970615111260136,0.247798101032597,0.59364804660398,0.50108449395608,0.68621159925188,0.254507336852418,0.171008124024905,0.33800654967993,0.706973942838296,0.522760454682205,0.891187430994388,0.300716244548257,0.21556237643969,0.385870112656824,0.628860853511309,0.541564746837112,0.716156960185506,"Andalucía","Andalucia","AN",61
"39",1,3,2009,"0",0.0221023063322152,0.00127593746133878,0.0429286752030917,0.136215904385177,0.0821661284268712,0.190265680343484,0,0,0,0.0652259489321051,0.0304867566818207,0.0999651411823895,0.267991796431744,0.196926449180587,0.339057143682901,0.25388020149807,0.181985684404766,0.325774718591375,0.27834098427105,0.20572782765746,0.35095414088464,0.865802644155067,0.808994042950925,0.922611245359208,0.421274890717817,0.338340725010219,0.504209056425415,"Andalucía","Andalucia","AN",61
"40",1,3,2009,"1",0.0124788979608473,-0.00224208312444537,0.0271998790461399,0.112545895444131,0.0632709726017198,0.161820818286542,0,0,0,0.118999351636343,0.0687014953985081,0.169297207874178,0.619002977135902,0.535868388657773,0.702137565614031,0.26315261475363,0.186190670345668,0.340114559161592,0.181550163547987,0.117234760581492,0.245865566514483,0.793262210859964,0.723705216346909,0.86281920537302,0.559175702278115,0.47582455865374,0.642526845902491,"Andalucía","Andalucia","AN",61
"41",1,3,2011,"0",0.0521520109067178,0.0200382088403034,0.0842658129731322,0.0975676751532483,0.0551059638942812,0.140029386412215,0.162153011781223,0.104819733782879,0.219486289779566,0.127641830774209,0.0786638642969891,0.176619797251428,0.325991568753772,0.258594923724183,0.393388213783362,0.254010873804397,0.190309505141793,0.317712242467002,0.673373753924618,0.578351961736189,0.768395546113047,0.440904185022438,0.367316787209163,0.514491582835713,0.608185712584028,0.538076906614735,0.678294518553322,"Andalucía","Andalucia","AN",61
"42",1,3,2011,"1",0.0620488554025142,0.0282131551188369,0.0958845556861914,0.199533284524812,0.143458679177895,0.255607889871729,0.140627334727043,0.0923937579165439,0.188860911537543,0.157052758554997,0.104856333054089,0.209249184055905,0.632589116789513,0.562042038873734,0.703136194705292,0.291216558205657,0.225328951991329,0.357104164419986,0.603662196495634,0.478958903583962,0.728365489407305,0.307892902705984,0.241351495895968,0.374434309516,0.726543535788304,0.661585182697622,0.791501888878986,"Andalucía","Andalucia","AN",61
"43",1,3,2014,"0",0.0215421568149391,0.00334074015440155,0.0397435734754766,0.083693116461444,0.0457525788709568,0.121633654051931,0.106529243319771,0.0589328384956538,0.154125648143889,0.0899683201728716,0.0457430843020443,0.134193556043699,0.301866726193849,0.233476590264899,0.3702568621228,0.214444514208727,0.154326082222775,0.274562946194679,0.300886333044795,0.2325059966322,0.36926666945739,0.225964324501106,0.165935075621306,0.285993573380905,0.584947460015066,0.511603819059317,0.658291100970814,"Andalucía","Andalucia","AN",61
"44",1,3,2014,"1",0.0397116346516811,0.0097577408970121,0.06966552840635,0.147050375818096,0.0879887563909548,0.206111995245237,0.155967100091888,0.0921166018404513,0.219817598343325,0.1218767311499,0.0665465263890578,0.177206935910742,0.567031711939845,0.476346204550627,0.657717219329063,0.0998295461856723,0.0493505888887405,0.150308503482604,0.13414073492216,0.0730478002686659,0.195233669575653,0.186305193416415,0.117313220303222,0.255297166529608,0.551018047194823,0.460403583267825,0.64163251112182,"Andalucía","Andalucia","AN",61
"45",1,3,2017,"0",0.015020775876347,1.71409298954667e-05,0.0300244108227985,0.116256657514705,0.0699168165340258,0.162596498495384,0.114080137152656,0.0706903586628271,0.157469915642485,0.10794640370783,0.0626162244361683,0.153276582979491,0.376788911101681,0.307856295378731,0.445721526824632,0.184683476513521,0.131313275798304,0.238053677228739,0.247696369263675,0.185623784979358,0.309768953547992,0.311976332550441,0.247780626735679,0.376172038365202,0.608003075080918,0.539415660171963,0.676590489989874,"Andalucía","Andalucia","AN",61
"46",1,3,2017,"1",0.0433546282621951,0.0147340138716916,0.0719752426526985,0.179668692515525,0.124574980256691,0.234762404774359,0.163773940380996,0.111034551376735,0.216513329385256,0.149360237144208,0.0968087231368898,0.201911751151527,0.688389745146674,0.620247518159629,0.756531972133718,0.203786463750116,0.143682428890764,0.263890498609468,0.142808046116044,0.087578059575246,0.198038032656842,0.217623491002954,0.157170132955266,0.278076849050642,0.738445234520694,0.674350502502076,0.802539966539312,"Andalucía","Andalucia","AN",61
"47",1,3,2020,"0",0.054389678623985,0.0210290752473345,0.0877502820006356,0.0936429375171339,0.0560519881060085,0.131233886928259,0.0747576712026879,0.0376849780784586,0.111830364326917,0.116685301774431,0.0704162962646729,0.162954307284189,0.362452104048149,0.292447424069111,0.432456784027188,0.178845999528113,0.117424754007405,0.24026724504882,0.457323142338233,0.384161136428007,0.530485148248459,0.267693504683513,0.202303690033401,0.333083319333625,0.416879833218356,0.343961829788216,0.489797836648496,"Andalucía","Andalucia","AN",61
"48",1,3,2020,"1",0.0459621034432236,0.0173689358905606,0.0745552709958866,0.201779282944437,0.146320642462529,0.257237923426344,0.100076326500525,0.0600650470873257,0.140087605913724,0.114978166637666,0.0742105305664063,0.155745802708925,0.611826444144066,0.543751147044203,0.67990174124393,0.145571662097565,0.0957323013068454,0.195411022888284,0.239583209285881,0.179521570222464,0.299644848349299,0.208016294483338,0.15130673493537,0.264725854031307,0.514940750879656,0.445812749910895,0.584068751848416,"Andalucía","Andalucia","AN",61
"49",2,1,2001,"0",0.116149198267051,0.0715210260958763,0.160777370438226,0.404167529605103,0.335808644431529,0.472526414778676,0.161398217042908,0.110180689909345,0.21261574417647,0.237486971734346,0.178201954054457,0.296771989414236,0.681933731379472,0.617067653284169,0.746799809474776,0.11102313348521,0.0672778521341807,0.15476841483624,0,0,0,0.454448847535195,0.385093093079711,0.52380460199068,0.373859132245947,0.306460832634457,0.441257431857436,"Aragón","Aragon","AR",62
"50",2,1,2001,"1",0.128282811679602,0.0757920973669297,0.180773525992274,0.217562166336653,0.152857486368846,0.28226684630446,0.179352505516149,0.119165274974459,0.239539736057839,0.179339275579448,0.119155796656519,0.239522754502376,0.717925989595924,0.647305305213235,0.788546673978613,0.29497373323022,0.223402823604508,0.366544642855932,0,0,0,0.53830888534576,0.460073957271355,0.616543813420166,0.525673761253631,0.447313798443073,0.60403372406419,"Aragón","Aragon","AR",62
"51",2,1,2003,"0",0.0727372014861963,0.050874434119627,0.0945999688527657,0.234891960886477,0.197053107927567,0.272730813845387,0.108293310693529,0.0776429638389898,0.138943657548069,0.15213961639247,0.119345156203279,0.184934076581662,0.490982903361302,0.441165228320292,0.540800578402312,0.211725706894898,0.165870556771437,0.257580857018359,0.53665339236561,0.485876906105787,0.587429878625434,0.59287844816573,0.543295007739535,0.642461888591925,0.377730040473795,0.327431519870807,0.428028561076782,"Aragón","Aragon","AR",62
"52",2,1,2003,"1",0.0536127190130918,0.0265365796896496,0.0806888583365341,0.149686424051599,0.113551586036466,0.185821262066731,0.0973770888389653,0.0642412622143669,0.130512915463564,0.132338780279996,0.0997172343853584,0.164960326174633,0.633687570714505,0.579239044515227,0.688136096913783,0.34534980925314,0.293094710666682,0.397604907839599,0.314807401151921,0.266653807334997,0.362960994968845,0.590128765270043,0.535185314680491,0.645072215859595,0.487850484169163,0.43235206027454,0.543348908063786,"Aragón","Aragon","AR",62
"53",2,1,2006,"0",0.101799491798176,0.0784029139659971,0.125196069630356,0.387806993221207,0.345996575513961,0.429617410928452,0.223181111490895,0.188013297703666,0.258348925278123,0.246563498925143,0.207131699627953,0.285995298222333,0.634083998420661,0.59176260405373,0.676405392787592,0.166337086367665,0.132913742830564,0.199760429904767,0.679945975049781,0.629713911024945,0.730178039074617,0.375756994504146,0.332835680589752,0.41867830841854,0.277834362801282,0.238621697954711,0.317047027647852,"Aragón","Aragon","AR",62
"54",2,1,2006,"1",0.0818902232624264,0.058535613607068,0.105244832917785,0.267943595242285,0.226333318083255,0.309553872401315,0.207077116278317,0.167382535869027,0.246771696687607,0.189195097863607,0.152974830142508,0.225415365584706,0.727858953147904,0.68474873659449,0.770969169701318,0.311121331664432,0.265863513892702,0.356379149436161,0.540396754593361,0.451382541167298,0.629410968019425,0.314300268896822,0.27009259755683,0.358507940236813,0.433393686934228,0.385384170660101,0.481403203208356,"Aragón","Aragon","AR",62
"55",2,1,2009,"0",0.112606824486259,0.0683284166829627,0.156885232289555,0.432752497039715,0.363733664755583,0.501771329323846,0,0,0,0.245527375534184,0.185582267285108,0.305472483783261,0.700943984541604,0.638345265772572,0.763542703310637,0.087135105321772,0.0469510393610064,0.127319171282538,0.673811147276325,0.606268671860356,0.741353622692293,0.953284240513119,0.926656296354072,0.979912184672165,0.189633167951326,0.126963625064824,0.252302710837829,"Aragón","Aragon","AR",62
"56",2,1,2009,"1",0.112749746070883,0.0657419559526721,0.159757536189095,0.289247230508319,0.218509758929905,0.359984702086733,0,0,0,0.207135041730403,0.138748161645257,0.275521921815548,0.694812433799574,0.616577421256366,0.773047446342783,0.321064419723594,0.242296068744924,0.399832770702264,0.413915629050247,0.330932168370826,0.496899089729668,0.910779390539879,0.854668490158578,0.96689029092118,0.31856781920464,0.237080716781259,0.400054921628022,"Aragón","Aragon","AR",62
"57",2,1,2011,"0",0.0679794165109277,0.0256912476719967,0.110267585349859,0.314622868014895,0.237033245752276,0.392212490277513,0.211847474294082,0.145683882412865,0.278011066175299,0.205067702950057,0.138799421608934,0.271335984291181,0.503019444538922,0.414246967172073,0.591791921905772,0.201374455807087,0.121788758276531,0.280960153337644,0.701175986935307,0.600564342199349,0.801787631671265,0.589985449914191,0.504172119966454,0.675798779861927,0.462534160010091,0.373121613264541,0.551946706755641,"Aragón","Aragon","AR",62
"58",2,1,2011,"1",0.0719947137081085,0.0323221813632037,0.111667246053013,0.243746814023867,0.172612456589799,0.314881171457935,0.259816683241377,0.184942669972729,0.334690696510025,0.197167623729831,0.128863582307835,0.265471665151827,0.627484882802057,0.53662807960869,0.718341685995424,0.317915021546164,0.229977736190494,0.405852306901834,0.669154920219884,0.49791268219856,0.840397158241208,0.405981297214042,0.316565391996052,0.495397202432032,0.606187292877835,0.520659874698111,0.69171471105756,"Aragón","Aragon","AR",62
"59",2,1,2014,"0",0.0854495863906001,0.0414995594546783,0.129399613326522,0.468737164942886,0.377977449002968,0.559496880882803,0.276701184790979,0.199623147274034,0.353779222307924,0.226661635371101,0.150456107044725,0.302867163697478,0.574785057206556,0.482326130726699,0.667243983686412,0.0933160039063029,0.0389778575013044,0.147654150311302,0.526023120181605,0.434027803328211,0.618018437034998,0.534963736319245,0.44305727358303,0.626870199055459,0.301651968295336,0.218039200413171,0.385264736177502,"Aragón","Aragon","AR",62
"60",2,1,2014,"1",0.150910764821713,0.0868131215635589,0.215008408079868,0.428709013307697,0.33203376057908,0.525384266036314,0.341018497347881,0.248876448150283,0.433160546545478,0.261753327143297,0.171669896062164,0.351836758224431,0.698834521606838,0.604815659866665,0.792853383347011,0.23459066481252,0.148150474518834,0.321030855106205,0.341657543795798,0.244444979782873,0.438870107808722,0.363730638177661,0.270947862034548,0.456513414320775,0.331545385366623,0.235325411458219,0.427765359275026,"Aragón","Aragon","AR",62
"61",2,1,2017,"0",0.305597701525199,0.196358800594343,0.414836602456054,0.575325966741834,0.452383653593852,0.698268279889815,0.373546967274709,0.262767323084152,0.484326611465266,0.209578232116466,0.114628496972617,0.304527967260315,0.584020066730921,0.463589168723214,0.704450964738629,0.00510288166952714,-0.0049226960656323,0.0151284594046866,0.663970956002696,0.548954746739146,0.778987165266245,0.555330932566503,0.436596027796591,0.674065837336415,0.351674943552778,0.233794023402862,0.469555863702695,"Aragón","Aragon","AR",62
"62",2,1,2017,"1",0.222530589710547,0.109391592985396,0.335669586435699,0.476107939228876,0.336323593307094,0.615892285150658,0.306460895605683,0.168600445180719,0.444321346030646,0.185395417073616,0.0894900178508899,0.281300816296343,0.749316571599314,0.613804811129875,0.884828332068752,0.233371865126035,0.117211491960804,0.349532238291266,0.445188178398391,0.302470797257407,0.587905559539376,0.326895624718247,0.196180334263646,0.457610915172847,0.41471493965774,0.276285054587879,0.553144824727602,"Aragón","Aragon","AR",62
"63",2,1,2020,"0",0.199378422346808,0.113278407600146,0.285478437093471,0.454539115180358,0.339248237655405,0.569829992705312,0.286408171376933,0.187764377686006,0.38505196506786,0.296448983456106,0.180410977175597,0.412486989736615,0.613552575536706,0.50049556849047,0.726609582582942,0.0829705405616296,0.0238787543138577,0.142062326809402,0.806600318866538,0.724993512308621,0.888207125424454,0.56356717365327,0.445869562891698,0.681264784414841,0.282084779955469,0.17630444886547,0.387865111045468,"Aragón","Aragon","AR",62
"64",2,1,2020,"1",0.270296268832059,0.145926220774546,0.394666316889572,0.452527336977448,0.314708047616953,0.590346626337942,0.289609584724523,0.171346415282398,0.407872754166647,0.167217423995798,0.0725796949813566,0.261855153010239,0.694016449830794,0.557938795981392,0.830094103680196,0.260025130355559,0.135510760303663,0.384539500407455,0.480190003319058,0.340938316173403,0.619441690464714,0.444389570908351,0.305468268767669,0.583310873049033,0.455004754776326,0.316514429454716,0.593495080097936,"Aragón","Aragon","AR",62
"65",2,2,2001,"0",0.0113326324040367,-0.00428448203306357,0.0269497468411371,0.0226069717970169,0.000703769359736636,0.0445101742342972,0.0451789677873999,0.0145861355537315,0.0757718000210682,0.0507753323761503,0.0184538461643098,0.0830968185879908,0.197656526744598,0.138996605039908,0.256316448449288,0.355905329323716,0.285369426876559,0.426441231770873,0,0,0,0.395068222842758,0.323059313900908,0.467077131784608,0.593330996902345,0.52096641542655,0.66569557837814,"Aragón","Aragon","AR",62
"66",2,2,2001,"1",0.0184392997238595,0.000535516795120844,0.0363430826525981,0.0509157583350936,0.0216018404668461,0.080229676203341,0.0743683153113791,0.0393140195469237,0.109422611075834,0.0925879950732597,0.0539327237575181,0.131243266389001,0.491262559185024,0.424589888638742,0.557935229731305,0.560130633850024,0.493932083423771,0.626329184276277,0,0,0,0.462968621448296,0.396470081358192,0.529467161538399,0.768568207092847,0.712326933750086,0.824809480435608,"Aragón","Aragon","AR",62
